Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Los Sergio, Pistone Gabriella","7005723035;7004586918;","ITALIAN PROGRAM FOR MULTIFAMILY HOUSING IN DIFFERENT CLIMATIC AREAS.",1980,,"2",,,"1352","1356",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019105758&partnerID=40&md5=c709424cfcbf7d7d2221cefaeaf8ccb3",,"Los, Sergio; Pistone, Gabriella",[No abstract available],,"CLIMATIC CONDITION COMPUTER SIMULATIONS; PASSIVE ENERGY STORAGE; SOLAR ENERGY COLLECTION; THERMAL BEHAVIOR OF BUILDINGS; THERMAL LOADS; APARTMENT HOUSES",Conference Paper,"Final","",Scopus,2-s2.0-0019105758
"Brett R.R.","7005501841;","GASOHOL AS A FUEL SUPPLEMENT.",1980,,,,,"35","41",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019104997&partnerID=40&md5=ff04257b63536556407b1c9f4ad3c8ca",,"Brett, R.R.",[No abstract available],,"ALCOHOL; ALTERNATE FUELS; ENERGY CONSERVATION; GASOHOL; GASOLINE; PETROLEUM FUELS; STORAGE TANKS; SYNTHETIC FUELS; AUTOMOTIVE FUELS",Conference Paper,"Final","",Scopus,2-s2.0-0019104997
"Swet C.J.","6603466640;","PHASE CHANGE STORAGE IN PASSIVE SOLAR ARCHITECTURE.",1980,,"5",,,"282","286",,13,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019104507&partnerID=40&md5=c280b5058d850e658c572673868f8172",,"Swet, C.J.",[No abstract available],,"DAY/NIGHT HEAT EXCHANGE; DIRECT GAIN; PASSIVE SOLAR ARCHITECTURE; PHASE CHANGE MATERIALS; THERMAL ENERGY STORAGE; TROMBE WALLS; BUILDINGS",Conference Paper,"Final","",Scopus,2-s2.0-0019104507
"Weisner Raymond A.","6602867693;","PASSIVE DESIGNS IN THE CDA SUN/TRONIC HOUSE.",1980,,"2",,,"1401","1405",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019104493&partnerID=40&md5=d25bef0b69cc663f27e45268932123e9",,"Weisner, Raymond A.",[No abstract available],,"COMMON PASSIVE SOLAR ENERGY SYSTEMS; COPPER HEAT PIPE/WATER STORAGE WALL; ENERGY COLUMNS AND AIR FLOORS; INSULATED WINDOW SHADES; SOLAR GREENHOUSE WITH DIRECT GAIN; HOUSES",Conference Paper,"Final","",Scopus,2-s2.0-0019104493
"Cherne Jack","6602245071;","BETHEL, ALASKA - AQUIFER THERMAL ENERGY STORAGE PROJECT.",1980,,,,,"10","16",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019104293&partnerID=40&md5=d57965b2c4de4814fd6a57bcdcba9354",,"Cherne, Jack",[No abstract available],,"AQUIFER IDENTIFICATION AND CHARACTERIZATION; CONCEPTUAL DESIGN; ENVIRONMENTAL ASSESSMENTS; RESEARCH; SITE ANALYSIS; THERMAL ENERGY STORAGE SYSTEMS; WASTE HEAT UTILIZATION; WELL DRILLING; AQUIFERS",Conference Paper,"Final","",Scopus,2-s2.0-0019104293
"Trojanowski T.J., Rubnikowicz A.","7005138849;6507369185;","ENERGY CONSERVATION IN STORAGE.",1980,,"4",,,"23","28",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019104225&partnerID=40&md5=e999fb9cba6dcc14bec98fb94f013254",,"Trojanowski, T.J.; Rubnikowicz, A.",[No abstract available],,"AIR CURTAIN EFFICIENCY; AIR JET MOMENTUM; AIR MASS JET; AVERAGE PRESSURE DIFFERENCE; DENSITY RATIO; ENERGY CONSERVATION; LOCAL TEMPERATURE CHANGES; THERMAL JET FLOW; FOOD PRODUCTS",Conference Paper,"Final","",Scopus,2-s2.0-0019104225
"Ramey H.J., Horne R.N., Miller F.G., Brigham W.E.","7006091755;57220733177;7401771144;7005479257;","WELL TEST ANALYSIS RESEARCH.",1980,,,,,"150","158",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019103846&partnerID=40&md5=ba91927ad084f45a4d35daa0970a1d05",,"Ramey, H.J.; Horne, R.N.; Miller, F.G.; Brigham, W.E.",[No abstract available],,"FLOW OF WATER AND STEAM; GEOTHERMAL ENERGY; GEOTHERMAL WELLS; MODELLING OF GEOTHERMAL WELLS; PRESSURE TESTING; RESEARCH; WELL TESTING; WELLBORE STORAGE; GEOPHYSICS",Conference Paper,"Final","",Scopus,2-s2.0-0019103846
"Jarvinen Philip O.","7004784419;","PHOTOVOLTAIC ENERGY SYSTEM APPLICATIONS OF FLYWHEEL TECHNOLOGY.",1980,,,,,"340","345",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019103829&partnerID=40&md5=72a64776b0ddf5fbad8ca79842874df7",,"Jarvinen, Philip O.",[No abstract available],,"COSTS; ECONOMIC ANALYSIS; LOAD-LEVELING AND PEAK-SHIFTING; PHOTOVOLTAIC STORAGE OF ENERGY; RESIDENTIAL APPLICATIONS; SUBSCALE FLYWHEEL UNIT; FLYWHEELS",Conference Paper,"Final","",Scopus,2-s2.0-0019103829
"Driggs Charles L.","6506665891;","ADIABATIC COMPRESSED AIR ENERGY STORAGE IN HARD ROCK.",1980,,,,,"147","176",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019103509&partnerID=40&md5=88218fedcd827154bd9fc5b90709f6f3",,"Driggs, Charles L.",[No abstract available],,"ADIABATIC CAES CYCLES; COMMERCIALIZATION; HUNTORF PLANT; PLANT LAYOUT; PLANT PERFORMANCE ANALYSIS; SYSTEM SELECTION; THERMODYNAMIC ANALYSIS; TURBOMACHINERY AND CYCLE SELECTION; COMPRESSED AIR",Conference Paper,"Final","",Scopus,2-s2.0-0019103509
"Metz F.Eugene","6701886988;","TWO EXAMPLES OF PASSIVE SOLAR RETROFIT FOR HISTORIC STRUCTURES (AN EXTENDED ABSTRACT).",1980,,"2",,,"1305","1306",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019102706&partnerID=40&md5=8c9bd48b0d12eca61a29e6b6c8014381",,"Metz, F.Eugene",[No abstract available],,"PASSIVE SOLAR RETROFIT FOR HISTORIC STRUCTURES; SOLAR GREENHOUSES; THERMAL ENERGY STORAGE; TROMBE WALL; HOUSES",Conference Paper,"Final","",Scopus,2-s2.0-0019102706
"Kunst M., Warman J.M.","7006490673;7005156904;","Proton mobility in ice",1980,"Nature","288","5790",,"465","467",,53,"10.1038/288465a0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019102490&doi=10.1038%2f288465a0&partnerID=40&md5=29763b1abbcd597cba534cef9a63db62","Interuniversitair Reactor Instituut, 2629 JB Delft, Mekelweg 15, Netherlands","Kunst, M., Interuniversitair Reactor Instituut, 2629 JB Delft, Mekelweg 15, Netherlands; Warman, J.M., Interuniversitair Reactor Instituut, 2629 JB Delft, Mekelweg 15, Netherlands","Ice is frequently taken as a model when factors controlling proton transport in hydrogen-bonded molecular networks are discussed. Such discussions have increased with the acknowledgement that proton transfer across cell membranes may play a significant part in energy conversion and storage in biological systems1-4 and that this transfer may involve hydrogen-bonded chains spanning the membrane5,6. However, there is still much uncertainty about the basic mode of proton displacement and the external factors which effect bulk proton transport in ice itself. We present here results of a microwave conductivity pulse radiolysis technique which has been used to determine the mobility of bare protons in ice, and thus reduce some of the uncertainty over proton mobility. © 1980 Nature Publishing Group.",,,Article,"Final","",Scopus,2-s2.0-0019102490
"Quraeshi Saeed","6602263008;","LARGE WIND TURBINE GENERATORS (WTGs) FOR ELECTRICAL UTILITY APPLICATION.",1980,"Tech Energy Supply","1 A",,,"550","568",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019100773&partnerID=40&md5=d73c0d67c28cc2d367ede8769dc40d14",,"Quraeshi, Saeed",[No abstract available],,"ELECTRIC UTILITY APPLICATIONS; ENERGY COSTS; ENERGY STORAGE; GENERATORS IN UTILITY NETWORKS; LARGE WIND TURBINE GENERATORS; OPERATION AND INTEGRATION OF WIND TURBINE; SYSTEM ASPECTS IN ELECTRIC UTILITY NETWORKS; WIND POWER",Conference Paper,"Final","",Scopus,2-s2.0-0019100773
"Ives Gerard, Saunders Norman B.","7004238217;7202922014;","PASSIVE SOLAR RETROFIT FOR THE BROADMOOR SANCTUARY BARN.",1980,,"5",,,"78","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019100766&partnerID=40&md5=3bbbd9c7a3160884a23fd47792f6efc5",,"Ives, Gerard; Saunders, Norman B.",[No abstract available],,"COLLECTION-STORAGE-DISTRIBUTION LOOPS; ENERGY EFFICIENT BUILDING; PASSIVE SOLAR RETROFIT; SUNPORCH; SUNSHED; BUILDINGS",Conference Paper,"Final","",Scopus,2-s2.0-0019100766
"Meyer Charles F., Hausz Walter","7403587048;6603658833;","DEVELOPMENT OF GUIDELINES FOR CONCEPTUAL DESIGN AND EVALUATION OF AQUIFER THERMAL ENERGY STORAGE SYSTEMS.",1980,,,,,"42","46",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019100535&partnerID=40&md5=b81fe215c7b8910d18d764c8dd3a0fd8",,"Meyer, Charles F.; Hausz, Walter",[No abstract available],,"ATES; ATES GUIDELINES; CONCEPTUAL DESIGN AND EVALUATION; ECONOMIC FEASIBILITY STUDIES; HEAT STORAGE WALLS; RESEARCH; TECHNICAL FEASIBILITY STUDIES; THERMAL ENERGY STORAGE SYSTEMS; AQUIFERS",Conference Paper,"Final","",Scopus,2-s2.0-0019100535
"Myers David A.","7401484259;","FIELD TEST FACILITY.",1980,,,,,"62","63",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019100534&partnerID=40&md5=40d9308cb015562568e33bfc14d78a23",,"Myers, David A.",[No abstract available],,"AQUIFER THERMAL ENERGY STORAGE; DEMONSTRATION PROGRAMS; FIELD TEST FACILITY (FFF); PROJECT FUNDING; PROJECT SUMMARY; SITE IDENTIFICATION AND CHARACTERIZATION; WATER INJECTION; ENERGY STORAGE",Conference Paper,"Final","",Scopus,2-s2.0-0019100534
"Baranov G.A., Karasev B.G., Lavrentiev I.V., Breev V.V., Dmitriev K.I.","57215457205;6701861968;6505934381;7004200215;56151652000;","SYSTEM OF LIQUID METAL MHD ENERGY CONVERSION WITH A STORAGE INDUCTOR.",1980,,"3",,,"167","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019100043&partnerID=40&md5=63cbeaad64b95aa2ea1105c04683924c",,"Baranov, G.A.; Karasev, B.G.; Lavrentiev, I.V.; Breev, V.V.; Dmitriev, K.I.",[No abstract available],,"FLUX DENSITY IN THE CHANNEL; THERMONUCLEAR ENERGY GENERATION; MAGNETOHYDRODYNAMIC CONVERTERS",Conference Paper,"Final","",Scopus,2-s2.0-0019100043
"Newton G.","57225431100;","MONITORING OF SOLAR SPACE HEATING AND HOT WATER SYSTEMS AT MILTON KEYNES.",1980,"Conference - UK Section of the International Solar Energy Society",,,,"40","53",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019098995&partnerID=40&md5=694d8795c791c6814ed7f9eb94c823d1",,"Newton, G.",[No abstract available],,"ENERGY RATING; HOT WATER SYSTEMS; MONITORING; SPACE HEATING; STORAGE TANKS; VENTILATION; HEATING",Conference Paper,"Final","",Scopus,2-s2.0-0019098995
"Bilgen E.","57197653693;","RETROFIT TROMBE-MICHEL SYSTEM IN AN OLD FRENCH-CANADIAN HOUSE.",1980,,"2",,,"1307","1311",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019098510&partnerID=40&md5=5e9b4d9b84289366bc0407e941d96acf",,"Bilgen, E.",[No abstract available],,"NATURAL CONVECTION; PASSIVE SOLAR SYSTEM; PASSIVE UTILIZATION OF SOLAR ENERGY; RETROFIT TROMBE-MICHEL SYSTEM; THERMAL INSULATION; THERMAL STORAGE MASS; HOUSES",Conference Paper,"Final","",Scopus,2-s2.0-0019098510
"Beke Gy., Kovacs B., Degen Gy.","7004133328;7101676840;7005009557;","PRODUCTION OF SOLUBLE COFFEE POWDER BY COMBINING CRYOCONCENTRATION AND FREEZE-DRYING.",1980,,"3",,,"295","301",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019098414&partnerID=40&md5=3d3acbc10500f25ff3f391d015798d70",,"Beke, Gy.; Kovacs, B.; Degen, Gy.",[No abstract available],,"COFFEE POWDER COLOR CHANGE; CRYOCONCENTRATION; ENERGY SAVINGS; FREEZE DRIED COFFEE STORAGE; FREEZE-DRYING; REHYDRATION; SOLUBLE COFFEE POWDER; FOOD PRODUCTS",Conference Paper,"Final","",Scopus,2-s2.0-0019098414
"Davis S.N.","56408856900;","PERMEABILITY OF DENSE ROCK WITH PARTICULAR RELATION TO THE ISOLATION OF HAZARDOUS WASTE.",1980,,,,,"1","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019098153&partnerID=40&md5=1a6b3949d5468590101f80c1e70d1656",,"Davis, S.N.",[No abstract available],,"EARTHQUAKES; GEOCHEMISTRY; GEOLOGIC ISOLATION OF HAZARDOUS WASTES; GEOTHERMAL ENERGY; GROUNDWATER; HAZARDOUS WASTES; ORE DEPOSITS; STORAGE OF HYDROCARBON FUELS; ROCK",Conference Paper,"Final","",Scopus,2-s2.0-0019098153
"Billing M., Blum E., Kirchgessner J., Littauer R., McDaniel B., Meller R., Morse D., Peck S., Peggs S., Rice D., Rouse G., Seeman J., Shinsky K., Siemann R., Sundelin R.","7004215243;35839866500;7006291851;6602708483;7006310662;36523296700;57196621701;7102475369;7005517815;57204262744;7006088036;7004422021;16474394900;7006812181;7004541288;","CESR: THE FIRST YEAR.",1980,,,,,"26","37",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019098061&partnerID=40&md5=4cd8a1add3ea916e313f273710fb3b6f",,"Billing, M.; Blum, E.; Kirchgessner, J.; Littauer, R.; McDaniel, B.; Meller, R.; Morse, D.; Peck, S.; Peggs, S.; Rice, D.; Rouse, G.; Seeman, J.; Shinsky, K.; Siemann, R.; Sundelin, R.",[No abstract available],,"BEAM DIAGNOSTICS; BEAM INJECTION; CESR ACCELERATOR; CONTROL; CORNELL ELECTRON STORAGE RING (CESR); ELECTRON - POSITRON STORAGE RINGS; HIGH ENERGY PHYSICS RESEARCH; LUMINOSITY; ACCELERATORS, ELECTRON RING",Conference Paper,"Final","",Scopus,2-s2.0-0019098061
"Prater Leigh S.","6603159954;","COMPENDIA OF EXISTING INFORMATION TASK.",1980,,,,,"72","76",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019098051&partnerID=40&md5=25fa9222c380b3e55ac2641a9bac4336",,"Prater, Leigh S.",[No abstract available],,"AQUIFER THERMAL ENERGY STORAGE; ATES; COMPENDIA OF EXISTING INFORMATION; INTERACTIVE DATA BASE; LITERATURE REVIEWS AND TOPICAL REPORTS; PROJECT SUMMARY; SEASONAL THERMAL ENERGY STORAGE; TECHNOLOGY INFORMATION SYSTEM (TIS); ENERGY STORAGE",Conference Paper,"Final","",Scopus,2-s2.0-0019098051
"Loscutoff Walter V., Kannberg L.D.","6603475082;6603433656;","COMPRESSED AIR ENERGY STORAGE TECHNOLOGY PROGRAM OVERVIEW.",1980,,,,,"125","130",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019098050&partnerID=40&md5=820cb671a706b4bdad7b972da684e528",,"Loscutoff, Walter V.; Kannberg, L.D.",[No abstract available],,"FIELD STUDIES; LABORATORY STUDIES; NUMERICAL STUDIES; PEAK LOAD REQUIREMENTS; RESERVOIR STABILITY STUDIES; REVIEW AND OVERVIEW OF PROGRAM; STATE-OF-THE-ART SURVEYS; TECHNOLOGY COMMERCIALIZATION; COMPRESSED AIR",Conference Paper,"Final","",Scopus,2-s2.0-0019098050
"Hoenig Mitchell O.","7006766617;","MAGNETIC ENERGY STORAGE PROGRAM OVERVIEW.",1980,,,,,"237","242",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019098049&partnerID=40&md5=93061dc11488eab438b1d982029eb0f2",,"Hoenig, Mitchell O.",[No abstract available],,"ECONOMICS; PEAK POWER DEMAND; RESEARCH; SMES; SUPERCONDUCTING MAGNETIC ENERGY STORAGE; SUPERCONDUCTING MAGNETS",Conference Paper,"Final","",Scopus,2-s2.0-0019098049
"Spauschus H.O.","6602126229;","ENERGY EFFICIENCY OF HEAT PUMPS WITH THERMAL STORAGE.",1980,,"4",,,"795","801",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019097689&partnerID=40&md5=e1b5b0ebaa34e7722729f25a086750c6",,"Spauschus, H.O.",[No abstract available],,"AIR MOISTURE; ENERGY CONSERVATION; ENERGY EFFICIENCY; HEAT PUMP CAPACITY; PROBABILITY NOMOGRAM; THERMAL STORAGE; VARIABLE CAPACITY COMPRESSOR; WINTER HEATING REQUIREMENTS; HEAT PUMP SYSTEMS",Conference Paper,"Final","",Scopus,2-s2.0-0019097689
"La Roche U.","56061504200;","CONSERVATION, DISTRICT HEATING AND HYDROGEN: FROM PEAK-LOAD NEED TO BASE LOAD NEED?",1980,"International Conference on Large High Voltage Electric Systems","2",,,"41. 02. 1","41. 02. 6",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019097583&partnerID=40&md5=78030aacad82fda46c99490c920f0345",,"La Roche, U.",[No abstract available],,"COGENERATION; DISTRICT HEATING; ELECTRIC POWER TRANSMISSION; ENERGY STORAGE; HYDROGEN FUELS; ENERGY POLICY",Conference Paper,"Final","",Scopus,2-s2.0-0019097583
"Haselden G.G.","6603773822;","LNG AND WORLD ENERGY NEEDS.",1980,,"1",,,"67","73",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019097489&partnerID=40&md5=5f5dec4869aa7c07029b368d5c8e04a5",,"Haselden, G.G.",[No abstract available],,"DIURNAL STORAGE; EVAPORATION; GAS GATHERING; LIQUEFIED NATURAL GAS (LNG); OCEAN-GOING TANKERS; OFFSHORE OPERATION; PRESSURE STORAGE; STORAGE; NATURAL GAS, LIQUEFIED",Conference Paper,"Final","",Scopus,2-s2.0-0019097489
"Reno Vic","6602114040;","THERMODYNAMICS AND FLUID DYNAMICS OF THE DOUBLE SHELL (ENVELOPE) HOUSE.",1980,,"5",,,"513","517",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019097372&partnerID=40&md5=0ec6e85d15cf03818630cfb86378c8b2",,"Reno, Vic",[No abstract available],,"AIR CURRENTS DURING SUNLESS PERIODS; DOUBLE SHELL (ENVELOPE) HOUSE; HEAT CAPACITY OF THE EARTH; HEAT TRANSFER FROM SURFACE OR GREENHOUSE TO EARTH STORAGE MASS BELOW THE HOUSE; HEATING ENERGY FLOW; HOUSES",Conference Paper,"Final","",Scopus,2-s2.0-0019097372
"Berman Baruch","7101970233;","TECHNIQUES FOR OPTIMIZING SOLAR ARRAY POWER SYSTEMS.",1980,,,,,"C4. 1","C4. 14",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019097254&partnerID=40&md5=77c815c7253a15631c6063b5e41cb911",,"Berman, Baruch",[No abstract available],,"DC TO AC INVERSION; DC TO DC CONVERSION; ENERGY STORAGE; INDUSTRIAL, UTILITY AND RESIDENTIAL USES; LIFE CYCLE COSTS; OPTIMIZATION TECHNIQUES; PHOTOVOLTAIC SOLAR ARRAY POWER SYSTEMS; SOLAR CELLS",Conference Paper,"Final","",Scopus,2-s2.0-0019097254
"Sklare Bruce","7801353268;","DOWN TO EARTH SOLUTION.",1980,,"2",,,"1270","1273",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019097205&partnerID=40&md5=4d13e323d688ff464bc1ea6691edfeb9",,"Sklare, Bruce",[No abstract available],,"EXTERIOR WALL STYROFOAM INSULATION; PASSIVE SOLAR EARTH SHELTERED HOUSE; SOLAR HEATING STORAGE AND DISTRIBUTION SYSTEM; THERMAL ENERGY ABSORPTION; HEATING",Conference Paper,"Final","",Scopus,2-s2.0-0019097205
"Jansson B., Bjurstrom S., Hultin S.A.","36768259300;6701368616;7801631225;","ENERGY CONSERVATION THROUGH USE OF THE UNDERGROUND.",1980,"Tech Energy Supply","1 B",,,"489","509",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019097042&partnerID=40&md5=597527f6b6566aa10e1b3081bcbc6bfa",,"Jansson, B.; Bjurstrom, S.; Hultin, S.A.",[No abstract available],,"ENERGY TRANSPORTATION; INSULATION AND STORAGE OF HEAT AND COLD; STORAGE OF PETROLEUM PRODUCTS IN ROCK CAVERNS; SWEDISH ENERGY POICY; THERMAL ENERGY STORAGE; UNDERGROUND AND EARTH SHELTERED BUILDINGS; UNDERGROUND SPACE UTILIZATION; UNDERGROUND STORAGE OF COLD AND FROZEN PRODUCTS; ENERGY CONSERVATION",Conference Paper,"Final","",Scopus,2-s2.0-0019097042
"Dubester Laura","6506074484;","OVERCOMING THE NON-TECHNICAL BARRIERS TO THE ACCEPTANCE AND UTILIZATION OF PASSIVE SOLAR ENERGY THROUGH EDUCATION AND PROMOTIONAL ACTIVITIES.",1980,,"2",,,"814","818",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019097025&partnerID=40&md5=70eff30d1c80088b61fb61d2d784a87a",,"Dubester, Laura",[No abstract available],,"EDUCATION TARGETS; INVERTED BATCH WATER HEATER; OUTREACH PROGRAMS; RETROFIT CONVECTIVE AIR HEATERS; SOLAR ENERGY EDUCATION; SOLAR TOURS; THERMAL STORAGE IN A GREENHOUSE; UTILIZATION OF PASSIVE SOLAR ENERGY; SOLAR ENERGY",Conference Paper,"Final","",Scopus,2-s2.0-0019097025
"Hendrickson Paul L.","7003504868;","LEGAL AND REGULATORY ISSUES APPLICABLE TO AQUIFER THERMAL ENERGY STORAGE.",1980,,,,,"35","37",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019096857&partnerID=40&md5=f39b6f916fcf32ece69799fa368063d4",,"Hendrickson, Paul L.",[No abstract available],,"ATES IMPLEMENTATION; INSTITUTIONAL AND FINANCIAL ISSUES; LEGAL ISSUES; PROPERTY RIGHTS; REGULATORY REQUIREMENTS; RESEARCH; STORAGE AND RECOVERY OF ENERGY RESOURCE; THERMAL ENERGY STORAGE; AQUIFERS",Conference Paper,"Final","",Scopus,2-s2.0-0019096857
"Lee Donald W.","7406664675;","PROGRAMMATIC ENVIRONMENTAL ASSESSMENT (DOCUMENTATION).",1980,,,,,"52","55",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019096856&partnerID=40&md5=66d30a86aebc3728d1973f568397ae08",,"Lee, Donald W.",[No abstract available],,"ALTERNATIVES TO ATES; AQUIFER THERMAL ENERGY STORAGE; ATES TECHNOLOGY ASSESSMENT; ENVIRONMENTAL ASSESSMENTS; ENVIRONMENTAL CONSEQUENCES; FUNDING; PROJECT SUMMARY; ENERGY STORAGE",Conference Paper,"Final","",Scopus,2-s2.0-0019096856
"Ingersoll Tudor G., Tully Gordon F., Kelley III Mark E.","6602227669;7003346656;7403230345;","MOVING PASSIVE INTO THE MASS MARKET: THE ACORN/MASSDESIGN PASSIVE PROTOTYPE.",1980,,"2",,,"879","883",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019096517&partnerID=40&md5=cf968f988058279159b7118835e29812",,"Ingersoll, Tudor G.; Tully, Gordon F.; Kelley III, Mark E.",[No abstract available],,"COLLECTION ELEMENTS; PASSIVE PROTOTYPE HOUSES; PASSIVE SOLAR DESIGN MASS MARKET; STORAGE ELEMENTS; SOLAR ENERGY",Conference Paper,"Final","",Scopus,2-s2.0-0019096517
"Ashby B.H., Moleeratanond W., Cross H.R., Kramer A., Bailey W.A.","7005676835;6508097942;7103267616;7401933343;7201647483;","ENERGY SAVINGS AND QUALITY DETERIORATION IN FROZEN BOXED BEEF STORED AT TOW DAILY TEMPERATURE LEVELS.",1980,,"4",,,"59","69",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019096426&partnerID=40&md5=52a6ec6cee3af2791a2a0985882014a7",,"Ashby, B.H.; Moleeratanond, W.; Cross, H.R.; Kramer, A.; Bailey, W.A.",[No abstract available],,"DAILY TEMPERATURE FLUCTUATIONS; ENERGY SAVINGS; FROZEN BOXED BEEF; POLYETHYLENE LINERS; QUALITY DETERIORATION; STORAGE PERIOD; TEMPERATURE LEVELS; VACUUM PACKED; FOOD PRODUCTS",Conference Paper,"Final","",Scopus,2-s2.0-0019096426
"Hampel Viktor E., Rabe William G.","6603631285;6701908771;","STES-TIS - TECHNICAL INFORMATION SYSTEM.",1980,,,,,"77","82",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019096369&partnerID=40&md5=a792d8b9433b0dba48487d774fbbc693",,"Hampel, Viktor E.; Rabe, William G.",[No abstract available],,"AQUIFER THERMAL ENERGY STORAGE (ATES); CENTRALIZED INFORMATION AND COMMUNICATIONS SYSTEM; COMPUTER APPLICATIONS; INTERACTIVE COMPUTER SYSTEM; RESEARCH AND DEVELOPMENT; SEASONAL THERMAL ENERGY STORAGE (STES); TECHNICAL INFORMATION SYSTEM (TIS); TIS ACCESS BY COMPUTER TERMINAL; ENERGY STORAGE",Conference Paper,"Final","",Scopus,2-s2.0-0019096369
"Goehring W., Luiten C.H.","6701506991;6701326949;","Direct atmosphere generation and control in heat treatment furnaces",1980,"Journal of Heat Treating","1","4",,"10","14",,,"10.1007/BF02833250","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019096280&doi=10.1007%2fBF02833250&partnerID=40&md5=9725033fce057eaeb97120118e39c76b","Ipsen Industries, International GmbH, United States","Goehring, W., Ipsen Industries, International GmbH, United States; Luiten, C.H., Ipsen Industries, International GmbH, United States","The processing methods described in the present article offer interesting possibilities for cost reduction by eliminating endogenerators, lower energy consumption and increased carburizing capacity. Compared to other new atmosphere generating systems with nitrogen carrier gas and additions of gaseous carburizing components, the costs of the nitrogen and its storage are saved. Also faster carburizing and improved uniformity are achieved. Recent field experience in both sealed quench units and return-pusher furnaces for carburizing, carbonitriding and neutral hardening has proved to be very satisfactory. Further process refinements, possible processing restrictions and operation at low temperatures, such as at 570 °C for nitrocarburizing, are being studied. © 1980 American Society for Metals.",,"FURNACES, HEAT TREATING",Article,"Final","",Scopus,2-s2.0-0019096280
