Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Tateishi H., Komuro K., Nomura H., Onishi T.","7101648081;7005368925;55426650400;35517766100;","BIPOLAR SWEEP TEST OF A 3 MJ PULSED SUPERCONDUCTING MAGNET.",1986,"Advances in Cryogenic Engineering","31",,,"159","166",,1,"10.1007/978-1-4613-2213-9_17","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022953498&doi=10.1007%2f978-1-4613-2213-9_17&partnerID=40&md5=fcfbb60e340298a23189560bd46e2fac","Electrotechnical Lab, Tsukuba, Jpn, Electrotechnical Lab, Tsukuba, Jpn","Tateishi, H., Electrotechnical Lab, Tsukuba, Jpn, Electrotechnical Lab, Tsukuba, Jpn; Komuro, K., Electrotechnical Lab, Tsukuba, Jpn, Electrotechnical Lab, Tsukuba, Jpn; Nomura, H., Electrotechnical Lab, Tsukuba, Jpn, Electrotechnical Lab, Tsukuba, Jpn; Onishi, T., Electrotechnical Lab, Tsukuba, Jpn, Electrotechnical Lab, Tsukuba, Jpn","The first bipolar operational test of an MJ-class pulsed superconducting magnet was successfully carried out in energy transfer experiments between a 3 MJ magnet (load magnet) and a 4 MJ magnet (energy storage magnet) using a chopper-type energy transfer equipment. The test goal was to confirm the technical feasibility of operating an ohmic heating coil for a tokamak-type fusion reactor. A 3 MJ magnet was first charged to 4510 amperes in 1. 5 seconds. It was discharged to 0 ampere in 1. 5 seconds and at once was re-charged to minus 4510 amperes in 1. 5 seconds. It was again discharged in 1. 5 seconds. The maximum field and the stored energy were 5. 4 T and 2. 1 MJ, respectively. During this bipolar sweep test, the magnet was quite stable during charge. Instability phenomena were not observed when the direction of the current was reversed. We also found that there was no mechanical instability during operation from the results of dynamic strain measurement. Thus it can be concluded that there is no technical problem in the bipolar sweep of an MJ-class pulsed superconducting magnet.",,"CHOPPERS - Design; ELECTROMAGNETS - Energy Storage; TOKAMAK DEVICES - Design; ENERGY STOPPAGE MAGNETS; ENERGY TRANSFER SYSTEM; LOAD MAGNET; PLASMA IGNITION; PULSED SUPERCONDUCTING MAGNET; Superconducting magnets",Conference Paper,"Final","",Scopus,2-s2.0-0022953498
"Grasse Wilfried","6603096564;","CENTRAL RECEIVER SYSTEM (CRS) OF THE SSPS PROJECT: SUBSYSTEM AND SYSTEM PERFORMANCES.",1986,,,,,"23","45",,,"10.1007/978-3-642-82910-9_2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022952098&doi=10.1007%2f978-3-642-82910-9_2&partnerID=40&md5=b11e6626be38fb1385af29ca7ba9bf0b","DFVLR, Cologne, West Ger, DFVLR, Cologne, West Ger","Grasse, Wilfried, DFVLR, Cologne, West Ger, DFVLR, Cologne, West Ger","The Small Solar Power Systems Project (SSPS) is one of the joint tasks of the member countries of the International Energy Agency (IEA). As part of the SSPS-CRS, two different sodium receivers were designed and manufactured, following different designs. A total plant efficiency of 8% was measured. With improvements possible and as demonstrated in special tests a representative SSPS-CRS overall plant efficiency of 17% (gross) or 14% (net) would be achievable. Extrapolation of these values for a total year would depend only on a corresponding solar multiple and storage capacity. Taking the SSPS data and assuming a 'normal operational day' as defined for the SSPS Project, costs for the solar primary energy (i. e. , concentrated solar radiation in front of the receiver tubes) can be calculated with reasonable confidence on the basis of measured data.",,"SOLAR ENERGY - Economics; SOLAR RADIATION - Collectors; CENTRAL RECEIVER SYSTEM; SMALL SOLAR POWER SYSTEMS; SUBSYSTEM AND SYSTEM PERFORMANCES; SYSTEM ECONOMICS; TEST AND OPERATION SUMMARY; Solar power plants",Conference Paper,"Final","",Scopus,2-s2.0-0022952098
"Starr R.","7103178922;","PERFORMANCE EVALUATION OF A HYBRID SOLAR HEATING SYSTEM HAVING A RADIANT PANEL SLAB.",1986,,"1",,,"461","465",,,"10.1016/b978-0-08-033177-5.50095-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022951789&doi=10.1016%2fb978-0-08-033177-5.50095-8&partnerID=40&md5=f4854b027154865762f0c3eeb5fa8110","Solar Option One Co, Lyndonville,, VT, USA, Solar Option One Co, Lyndonville, VT, USA","Starr, R., Solar Option One Co, Lyndonville,, VT, USA, Solar Option One Co, Lyndonville, VT, USA","This paper summarizes the results of performance monitoring of a simple hybrid solar heating system of the active charge/passive discharge type. Conventional active hydronic flat plate solar collectors charge a massive radiant panel slab. Solar energy is stored and released to the building in a passive manner by radiation and conduction. The performance monitoring has demonstrated that this simple low cost hybrid solar heating system offers significant advantages in system efficiency overall performance, comfort and architectural flexibility.",,"Energy storage; Heat exchangers; SOLAR RADIATION - Collectors; ACTIVE CHARGE/PASSIVE DISCHARGE SOLAR HEATING SYSTEM; HYBRID SOLAR HEATING; HYDRONIC FLAT PLATE SOLAR COLLECTORS; RADIANT PANEL SLAB HEATING; SOLAR OPTION ONE; Heating",Conference Paper,"Final","",Scopus,2-s2.0-0022951789
"Kamal W.A.","6701484648;","SIZING THE SMALL-SCALE SOLAR POND (SSSP).",1986,,"3",,,"1489","1494",,,"10.1016/b978-0-08-033177-5.50284-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022951429&doi=10.1016%2fb978-0-08-033177-5.50284-2&partnerID=40&md5=44c73a8bcfcf250e285e9597b0a958f5","Qatar Univ, Doha, Qatar, Qatar Univ, Doha, Qatar","Kamal, W.A., Qatar Univ, Doha, Qatar, Qatar Univ, Doha, Qatar",[No abstract available],,"Energy storage; ASPECT RATIO; EFFICIENCY; PARAMETRIC ANALYSIS; POND SIZE; SALT GRADIENT SOLAR PONDS; SIZING; Solar radiation",Conference Paper,"Final","",Scopus,2-s2.0-0022951429
"Coffin W.","6603448742;","DESIGN AND TESTING OF A COLD CLIMATE GREENHOUSE.",1986,,"1",,,"611","615",,5,"10.1016/b978-0-08-033177-5.50124-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022951269&doi=10.1016%2fb978-0-08-033177-5.50124-1&partnerID=40&md5=71aaf9ff883bc2f55af035f88272c11b","McGill Univ, Ste. Anne de Bellevue,, Que, Can, McGill Univ, Ste. Anne de Bellevue, Que, Can","Coffin, W., McGill Univ, Ste. Anne de Bellevue,, Que, Can, McGill Univ, Ste. Anne de Bellevue, Que, Can",[No abstract available],,"Economics; Energy storage; Soils; SOLAR RADIATION - Collectors; SOIL WARMING; UNDERGROUND HEAT STORAGE; Greenhouses",Conference Paper,"Final","",Scopus,2-s2.0-0022951269
"Lazzarin R.M., Schibuola L.","7005259601;6603859983;","ENERGY ROOF AS HEAT PUMP SOURCE/SINK.",1986,,"1",,,"518","522",,,"10.1016/b978-0-08-033177-5.50106-x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022951055&doi=10.1016%2fb978-0-08-033177-5.50106-x&partnerID=40&md5=60fd2608f45cca82a2758becaeef17e9","Univ di Padova, Padua, Italy, Univ di Padova, Padua, Italy","Lazzarin, R.M., Univ di Padova, Padua, Italy, Univ di Padova, Padua, Italy; Schibuola, L., Univ di Padova, Padua, Italy, Univ di Padova, Padua, Italy",[No abstract available],,"Air conditioning; BUILDINGS - Roofs; Energy storage; SOLAR RADIATION - Collectors; CONDENSER HEAT SINK; ENERGY ROOF; FINNED COIL CONDENSER; Heat pump systems",Conference Paper,"Final","",Scopus,2-s2.0-0022951055
"Kuhn G., Pataud P.","7103070648;6508285879;","DIRECT SOLAR HEATING FLOOR OR INTERMEDIATE WATER TANK STORAGE? ANSWER, FROM THE SOLAR BUILDING OF BOURGOIN-JALLIEU (FRANCE).",1986,,"1",,,"83","87",,,"10.1016/b978-0-08-033177-5.50024-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022951050&doi=10.1016%2fb978-0-08-033177-5.50024-7&partnerID=40&md5=33883f303cdc94c98536f5b08c904027","Univ Scientifique et Medicale de, Grenoble, Grenoble, Fr, Univ Scientifique et Medicale de Grenoble, Grenoble, Fr","Kuhn, G., Univ Scientifique et Medicale de, Grenoble, Grenoble, Fr, Univ Scientifique et Medicale de Grenoble, Grenoble, Fr; Pataud, P., Univ Scientifique et Medicale de, Grenoble, Grenoble, Fr, Univ Scientifique et Medicale de Grenoble, Grenoble, Fr",[No abstract available],,"Floors; SOLAR ENERGY - Storage; ACTIVE SOLAR HEATING; DIRECT SOLAR HEATING FLOOR; TRNSYS PROGRAM; Buildings",Conference Paper,"Final","",Scopus,2-s2.0-0022951050
"Ortabasi U., Dyksterhuis F.","6701489296;6508243954;","EXPERIENCES WITH HONEYCOMB STABILIZED SOLAR PONDS FOR HEAT AND POWER GENERATION.",1986,,"3",,,"1484","1488",,,"10.1016/b978-0-08-033177-5.50283-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022950463&doi=10.1016%2fb978-0-08-033177-5.50283-0&partnerID=40&md5=aaf2c87400cd6e2ae6bc78fbf1e66338","Univ of Queensland, St. Lucia, Aust, Univ of Queensland, St. Lucia, Aust","Ortabasi, U., Univ of Queensland, St. Lucia, Aust, Univ of Queensland, St. Lucia, Aust; Dyksterhuis, F., Univ of Queensland, St. Lucia, Aust, Univ of Queensland, St. Lucia, Aust",[No abstract available],,"Algae; ELECTRIC POWER GENERATION - Solar Energy; Energy storage; HEATING - Solar; ASPECT RATIO; AUSTRALIA; HEAT LOSS; HONEYCOMB STABILIZED SOLAR PONDS; PROCESS HEAT; Solar radiation",Conference Paper,"Final","",Scopus,2-s2.0-0022950463
"Zvara John, Adams Ronald J.","6701375693;55451847400;","FIVE-YEAR PROGRESS REPORT ON A SUCCESSFUL SOLAR/GEOTHERMAL HEATING AND COOLING SYSTEM FOR A COMMERCIAL OFFICE BUILDING IN BURLINGTON, MASSACHUSETTS.",1986,,"2",,,"960","964",,,"10.1016/b978-0-08-033177-5.50188-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022950395&doi=10.1016%2fb978-0-08-033177-5.50188-5&partnerID=40&md5=0179da0bffbcecf4c17d5779f8f620a5","Aerospace Systems Inc, Burlington,, MA, USA, Aerospace Systems Inc, Burlington, MA, USA","Zvara, John, Aerospace Systems Inc, Burlington,, MA, USA, Aerospace Systems Inc, Burlington, MA, USA; Adams, Ronald J., Aerospace Systems Inc, Burlington,, MA, USA, Aerospace Systems Inc, Burlington, MA, USA","The purpose of this paper is to present: 1) a description of a solar/geothermal heating and cooling system that has been in successful operation in a commercial office building for over five years; and 2) to present technical and cost operational results that indicate a total annual energy consumption of approximately 25,000 Btu/sq ft/ year. The paper includes a general description of the three-story multi-tenant office building located in Burlington, Massachusetts, its energy efficient design features, its active solar space heating and hot water system, its solar/geothermal heat pump back-up heating system and its geothermal cooling system. A description of the solar/geothermal system is presented including the liquid flat plate collectors, storage tanks, heat exchangers, heat pump, heat transfer fluid, control system, operational modes and the energy monitoring system.",,"ENERGY UTILIZATION - Monitoring; GEOTHERMAL ENERGY - Energy Utilization; OFFICE BUILDINGS - Air Conditioning; SOLAR ENERGY - Energy Utilization; ACTIVE SOLAR SPACE HEATING; ENERGY CONSUMPTION; FLAT PLATE COLLECTORS; GEOTHERMAL COOLING; GEOTHERMAL COOLING SYSTEM; GEOTHERMAL HEATING; Air conditioning",Conference Paper,"Final","",Scopus,2-s2.0-0022950395
"Barakat S.A.","7005132627;","PERFORMANCE OF PASSIVE SOLAR SYSTEMS IN A COLD CLIMATE.",1986,,"1",,,"103","108",,,"10.1016/b978-0-08-033177-5.50028-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022950314&doi=10.1016%2fb978-0-08-033177-5.50028-4&partnerID=40&md5=5adca6e4106da047379626d457cfa114","Natl Research Council of Canada,, Ottawa, Ont, Can, Natl Research Council of Canada, Ottawa, Ont, Can","Barakat, S.A., Natl Research Council of Canada,, Ottawa, Ont, Can, Natl Research Council of Canada, Ottawa, Ont, Can","Data from two heating seasons at the passive solar test facility of the Division of Building Research are presented for three two-room direct-gain units and a two-room mass-wall unit. Effects of solar gain, thermal storage mass and building thermal load on the utilization of solar gains to satisfy the space heating requirement are examined. Performances of the mass-wall unit and an equivalent direct-gain unit are compared.",,"SOLAR ENERGY - Storage; Windows; DIRECT-GAIN UNIT; MASS-WALL UNIT; PASSIVE SOLAR TEST FACILITY; PURCHASED HEATING FRACTION; SOLAR GAINS; SOLAR UTILIZATION FACTOR; Houses",Conference Paper,"Final","",Scopus,2-s2.0-0022950314
"Zaidi A.J., Nostedt J.M., Zariffeh E.K., Gemmell W.L.","7101995437;6506912167;6506070743;6507530663;","SIMULATION AND MONITORING RESULTS OF AN INDUSTRIAL SOLAR WATER HEATING SYSTEM.",1986,,"2",,,"878","882",,,"10.1016/b978-0-08-033177-5.50172-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022950121&doi=10.1016%2fb978-0-08-033177-5.50172-1&partnerID=40&md5=57c8d7b0be05cae0f94d263873a63268","G. K. Yuill & Associates,, Winnipeg, Manit, Can, G. K. Yuill & Associates, Winnipeg, Manit, Can","Zaidi, A.J., G. K. Yuill & Associates,, Winnipeg, Manit, Can, G. K. Yuill & Associates, Winnipeg, Manit, Can; Nostedt, J.M., G. K. Yuill & Associates,, Winnipeg, Manit, Can, G. K. Yuill & Associates, Winnipeg, Manit, Can; Zariffeh, E.K., G. K. Yuill & Associates,, Winnipeg, Manit, Can, G. K. Yuill & Associates, Winnipeg, Manit, Can; Gemmell, W.L., G. K. Yuill & Associates,, Winnipeg, Manit, Can, G. K. Yuill & Associates, Winnipeg, Manit, Can","WATSUN IPH simulation predictions are compared with the measured results of a solar energy system to validate the model and to test the effect of various input parameters on performance predictions. The results showed that the WATSUN IPH simulation program is capable of predicting the solar energy system performance quite accurately when an accurate input data set is employed. The measured load profile produced more accurate results than the design profile. Also the solar storage tank thermal losses were 7 times higher than calculated from the actual insulation thickness.",,"HOT WATER SUPPLY SYSTEMS - Computer Simulation; SOLAR ENERGY - Measurements; WATER HEATERS - Solar; ACTIVE SOLAR ENERGY SYSTEMS; FLAT PLATE COLLECTORS; SOLAR WATER HEATING SYSTEMS; WATSUN IPH SIMULATION; Industrial heating",Conference Paper,"Final","",Scopus,2-s2.0-0022950121
"Eldessouky E.A.E.","7801395988;","COMPARISON OF MEASURED AND PREDICTED RESULTS FOR A DOMESTIC THERMALLY STRATIFIED SOLAR STORAGE CONTAINER.",1986,,"2",,,"842","847",,,"10.1016/b978-0-08-033177-5.50165-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022949755&doi=10.1016%2fb978-0-08-033177-5.50165-4&partnerID=40&md5=ef2ba96580487dad1faad5ca8ee8485a","Solar Engineering Co, Sydney, Aust, Solar Engineering Co, Sydney, Aust","Eldessouky, E.A.E., Solar Engineering Co, Sydney, Aust, Solar Engineering Co, Sydney, Aust",[No abstract available],,"ENERGY STORAGE - Mathematical Models; HOT WATER SUPPLY SYSTEMS - Computer Simulation; SOLAR ENERGY - Energy Storage; DOMESTIC SOLAR SYSTEMS; SOLAR WATER HEATING SYSTEM; STRATIFIED SOLAR STORAGE CONTAINER; Heating",Conference Paper,"Final","",Scopus,2-s2.0-0022949755
